\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLjm@192.168.1.14@27240.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLl@192.168.1.14@27246.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLl@192.168.1.14@27247.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLl@192.168.1.14@27248.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLl@192.168.1.14@27249.csv,0.100601397721562
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLl@192.168.1.14@27250.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLm@192.168.1.14@27251.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLm@192.168.1.14@27252.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLm@192.168.1.14@27253.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLm@192.168.1.14@27254.csv,0.111869739249618
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLm@192.168.1.14@27255.csv,0.111869739249618
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLp@192.168.1.14@27261.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLp@192.168.1.14@27262.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLp@192.168.1.14@27263.csv,0.152849570095738
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLp@192.168.1.14@27264.csv,0.152849570095738
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLp@192.168.1.14@27265.csv,0.152849570095738
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLpp@192.168.1.14@27256.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLpp@192.168.1.14@27257.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLpp@192.168.1.14@27258.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLpp@192.168.1.14@27259.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLpp@192.168.1.14@27260.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLv@192.168.1.14@27266.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLv@192.168.1.14@27267.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLv@192.168.1.14@27268.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLv@192.168.1.14@27269.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLv@192.168.1.14@27270.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLy@192.168.1.14@27271.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLy@192.168.1.14@27272.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLy@192.168.1.14@27273.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLy@192.168.1.14@27274.csv,0.153149039774983
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\DLy@192.168.1.14@27275.csv,0.153149039774983
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQag@192.168.1.14@27276.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQag@192.168.1.14@27277.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQag@192.168.1.14@27278.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQag@192.168.1.14@27279.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQag@192.168.1.14@27280.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQal@192.168.1.14@27281.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQal@192.168.1.14@27282.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQal@192.168.1.14@27283.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQal@192.168.1.14@27284.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQal@192.168.1.14@27285.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQau2@192.168.1.14@27286.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQau2@192.168.1.14@27287.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQau2@192.168.1.14@27288.csv,0.223437085683109
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQau2@192.168.1.14@27289.csv,0.223437085683109
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQau2@192.168.1.14@27290.csv,0.223437085683109
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQbu@192.168.1.14@27291.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQbu@192.168.1.14@27292.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQbu@192.168.1.14@27293.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQbu@192.168.1.14@27294.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQbu@192.168.1.14@27295.csv,0.0689381593278773
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQcu@192.168.1.14@27296.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQcu@192.168.1.14@27297.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQcu@192.168.1.14@27298.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQcu@192.168.1.14@27299.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQcu@192.168.1.14@27300.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQfu@192.168.1.14@27301.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQfu@192.168.1.14@27302.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQfu@192.168.1.14@27303.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQfu@192.168.1.14@27304.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQfu@192.168.1.14@27305.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQhc@192.168.1.14@27306.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQhc@192.168.1.14@27307.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQhc@192.168.1.14@27308.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQhc@192.168.1.14@27309.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQhc@192.168.1.14@27310.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQni@192.168.1.14@27311.csv,0.0921892693761193
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQni@192.168.1.14@27312.csv,0.0921892693761193
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQni@192.168.1.14@27313.csv,0.0921892693761193
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQni@192.168.1.14@27314.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQni@192.168.1.14@27315.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQpb@192.168.1.14@27316.csv,0.151188336219981
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQpb@192.168.1.14@27317.csv,0.151188336219981
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQpb@192.168.1.14@27318.csv,0.151188336219981
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQpb@192.168.1.14@27319.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQpb@192.168.1.14@27320.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQrb@192.168.1.14@27321.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQrb@192.168.1.14@27322.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQrb@192.168.1.14@27323.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQrb@192.168.1.14@27324.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQrb@192.168.1.14@27325.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQru@192.168.1.14@27326.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQru@192.168.1.14@27327.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQru@192.168.1.14@27328.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQru@192.168.1.14@27329.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQru@192.168.1.14@27330.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsc@192.168.1.14@27331.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsc@192.168.1.14@27332.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsc@192.168.1.14@27333.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsc@192.168.1.14@27334.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsc@192.168.1.14@27335.csv,0.114849791885538
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsn@192.168.1.14@27336.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsn@192.168.1.14@27337.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsn@192.168.1.14@27338.csv,0.100374119083554
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsn@192.168.1.14@27339.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsn@192.168.1.14@27340.csv,0.100374119083554
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsp@192.168.1.14@27341.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsp@192.168.1.14@27342.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsp@192.168.1.14@27343.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsp@192.168.1.14@27344.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQsp@192.168.1.14@27345.csv,0.128956954880823
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQzn@192.168.1.14@27346.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQzn@192.168.1.14@27347.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQzn@192.168.1.14@27348.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQzn@192.168.1.14@27349.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\SQzn@192.168.1.14@27350.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZAP@192.168.1.14@27351.csv,0.0506922093890248
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZAP@192.168.1.14@27352.csv,0.0506922093890248
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZAP@192.168.1.14@27353.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZAP@192.168.1.14@27354.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZAP@192.168.1.14@27355.csv,0.0506922093890248
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCF@192.168.1.14@27356.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCF@192.168.1.14@27357.csv,0.115928434140731
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCF@192.168.1.14@27358.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCF@192.168.1.14@27359.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCF@192.168.1.14@27360.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCJ@192.168.1.14@27361.csv,0.0567035692087106
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCJ@192.168.1.14@27362.csv,0.0567035692087106
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCJ@192.168.1.14@27363.csv,0.0567035692087106
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCJ@192.168.1.14@27364.csv,0.0567035692087106
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZCJ@192.168.1.14@27365.csv,0.0567035692087106
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZFG@192.168.1.14@27366.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZFG@192.168.1.14@27367.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZFG@192.168.1.14@27368.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZFG@192.168.1.14@27369.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZFG@192.168.1.14@27370.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZMA@192.168.1.14@27371.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZMA@192.168.1.14@27372.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZMA@192.168.1.14@27373.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZMA@192.168.1.14@27374.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZMA@192.168.1.14@27375.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZOI@192.168.1.14@27376.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZOI@192.168.1.14@27377.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZOI@192.168.1.14@27378.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZOI@192.168.1.14@27379.csv,0.16276555271511
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZOI@192.168.1.14@27380.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZRM@192.168.1.14@27381.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZRM@192.168.1.14@27382.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZRM@192.168.1.14@27383.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZRM@192.168.1.14@27384.csv,0.0897495035469452
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZRM@192.168.1.14@27385.csv,0.0897495035469452
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZSR@192.168.1.14@27386.csv,0.114410443462947
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZSR@192.168.1.14@27387.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZSR@192.168.1.14@27388.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZSR@192.168.1.14@27389.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZSR@192.168.1.14@27390.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTA@192.168.1.14@27391.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTA@192.168.1.14@27392.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTA@192.168.1.14@27393.csv,0.0850384983224676
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTA@192.168.1.14@27394.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTA@192.168.1.14@27395.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTC@192.168.1.14@27396.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTC@192.168.1.14@27397.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTC@192.168.1.14@27398.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTC@192.168.1.14@27399.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007969.IntraV\ZZTC@192.168.1.14@27400.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLa@192.168.1.51@48001.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLa@192.168.1.51@48002.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLa@192.168.1.51@48003.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLa@192.168.1.51@48004.csv,0.0739423066080338
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLa@192.168.1.51@48005.csv,0.0739423066080338
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLb@192.168.1.51@48006.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLb@192.168.1.51@48007.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLb@192.168.1.51@48008.csv,0.0629026811101357
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLb@192.168.1.51@48009.csv,0.0629026811101357
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLb@192.168.1.51@48010.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLc@192.168.1.51@48016.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLc@192.168.1.51@48017.csv,0.107261413663888
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLc@192.168.1.51@48018.csv,0.107261413663888
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLc@192.168.1.51@48019.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLc@192.168.1.51@48020.csv,0.107261413663888
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLcs@192.168.1.51@48011.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLcs@192.168.1.51@48012.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLcs@192.168.1.51@48013.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLcs@192.168.1.51@48014.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLcs@192.168.1.51@48015.csv,0.129349182432425
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLeg@192.168.1.51@48021.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLeg@192.168.1.51@48022.csv,0.0448801519712495
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLeg@192.168.1.51@48023.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLeg@192.168.1.51@48024.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLeg@192.168.1.51@48025.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLi@192.168.1.51@48026.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLi@192.168.1.51@48027.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLi@192.168.1.51@48028.csv,0.0247455753417548
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLi@192.168.1.51@48029.csv,0.0247455753417548
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLi@192.168.1.51@48030.csv,0.0247455753417548
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLj@192.168.1.51@48041.csv,0.0388036079262096
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLj@192.168.1.51@48042.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLj@192.168.1.51@48043.csv,0.0388036079262096
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLj@192.168.1.51@48044.csv,0.0388036079262096
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLj@192.168.1.51@48045.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLjd@192.168.1.51@48031.csv,0
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLjd@192.168.1.51@48032.csv,0.0620955894581876
\Allocation\Cn.Com.60B.Pattern@CnCom.Id007929.T2NV\DLjd@192.168.1.51@48033.csv,0
